"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42280","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Sep 14 01:49:22 UTC 2025","failed","Sun Sep 14 01:50:04 UTC 2025","","","",""
"","42450","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Sep 14 01:50:10 UTC 2025","failed","Sun Sep 14 01:50:53 UTC 2025","","","",""
"","43967","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Sep 14 01:48:32 UTC 2025","failed","Sun Sep 14 01:49:16 UTC 2025","","","",""
"","42307","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Sep 14 01:50:58 UTC 2025","failed","Sun Sep 14 01:51:41 UTC 2025","","","",""
