"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 03 01:26:04 GMT 2024","Tue Sep 03 01:26:45 GMT 2024","41846","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Tue Sep 03 01:24:28 GMT 2024","Tue Sep 03 01:25:10 GMT 2024","41969","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Tue Sep 03 01:23:39 GMT 2024","Tue Sep 03 01:24:22 GMT 2024","43021","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Tue Sep 03 01:25:16 GMT 2024","Tue Sep 03 01:25:58 GMT 2024","41850","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
