"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41955","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Mar 05 01:42:55 GMT 2025","failed","Wed Mar 05 01:43:37 GMT 2025","","","",""
"","41934","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Mar 05 01:42:06 GMT 2025","failed","Wed Mar 05 01:42:48 GMT 2025","","","",""
"","41980","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Mar 05 01:43:42 GMT 2025","failed","Wed Mar 05 01:44:24 GMT 2025","","","",""
"","43315","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Mar 05 01:41:17 GMT 2025","failed","Wed Mar 05 01:42:00 GMT 2025","","","",""
