"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60420","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat May 23 03:40:02 UTC 2026","broken","Sat May 23 03:41:02 UTC 2026","","","",""
"","60314","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat May 23 03:42:10 UTC 2026","broken","Sat May 23 03:43:10 UTC 2026","","","",""
"","60311","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat May 23 03:41:06 UTC 2026","broken","Sat May 23 03:42:06 UTC 2026","","","",""
"","60334","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat May 23 03:43:14 UTC 2026","broken","Sat May 23 03:44:14 UTC 2026","","","",""
