"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 03 01:39:00 GMT 2024","Thu Oct 03 01:39:43 GMT 2024","42723","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Thu Oct 03 01:36:35 GMT 2024","Thu Oct 03 01:37:19 GMT 2024","43494","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Thu Oct 03 01:37:24 GMT 2024","Thu Oct 03 01:38:07 GMT 2024","42690","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Thu Oct 03 01:38:12 GMT 2024","Thu Oct 03 01:38:55 GMT 2024","42719","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
