"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42565","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Dec 25 01:37:14 GMT 2024","failed","Wed Dec 25 01:37:57 GMT 2024","","","",""
"","42625","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Dec 25 01:36:27 GMT 2024","failed","Wed Dec 25 01:37:10 GMT 2024","","","",""
"","43194","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Dec 25 01:35:39 GMT 2024","failed","Wed Dec 25 01:36:23 GMT 2024","","","",""
"","42608","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Dec 25 01:38:02 GMT 2024","failed","Wed Dec 25 01:38:44 GMT 2024","","","",""
