"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42649","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Mar 02 01:45:10 GMT 2025","failed","Sun Mar 02 01:45:53 GMT 2025","","","",""
"","43878","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Mar 02 01:44:22 GMT 2025","failed","Sun Mar 02 01:45:05 GMT 2025","","","",""
"","42734","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Mar 02 01:45:58 GMT 2025","failed","Sun Mar 02 01:46:41 GMT 2025","","","",""
"","42723","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Mar 02 01:46:45 GMT 2025","failed","Sun Mar 02 01:47:28 GMT 2025","","","",""
