"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42283","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Apr 30 01:50:30 GMT 2025","failed","Wed Apr 30 01:51:12 GMT 2025","","","",""
"","43211","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Apr 30 01:48:53 GMT 2025","failed","Wed Apr 30 01:49:37 GMT 2025","","","",""
"","42322","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Apr 30 01:51:17 GMT 2025","failed","Wed Apr 30 01:51:59 GMT 2025","","","",""
"","42252","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Apr 30 01:49:42 GMT 2025","failed","Wed Apr 30 01:50:25 GMT 2025","","","",""
