"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42803","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Mar 10 02:27:16 UTC 2026","failed","Tue Mar 10 02:27:59 UTC 2026","","","",""
"","42079","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Mar 10 02:29:40 UTC 2026","failed","Tue Mar 10 02:30:22 UTC 2026","","","",""
"","42067","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Mar 10 02:28:05 UTC 2026","failed","Tue Mar 10 02:28:47 UTC 2026","","","",""
"","42059","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Mar 10 02:28:52 UTC 2026","failed","Tue Mar 10 02:29:34 UTC 2026","","","",""
