"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 13 01:23:52 GMT 2024","Tue Aug 13 01:24:33 GMT 2024","41761","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Tue Aug 13 01:23:04 GMT 2024","Tue Aug 13 01:23:46 GMT 2024","41901","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Tue Aug 13 01:24:39 GMT 2024","Tue Aug 13 01:25:21 GMT 2024","41795","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Tue Aug 13 01:22:14 GMT 2024","Tue Aug 13 01:22:58 GMT 2024","43252","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
