"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60300","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat May 16 03:35:16 UTC 2026","broken","Sat May 16 03:36:16 UTC 2026","","","",""
"","60316","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat May 16 03:36:19 UTC 2026","broken","Sat May 16 03:37:20 UTC 2026","","","",""
"","60402","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat May 16 03:34:11 UTC 2026","broken","Sat May 16 03:35:12 UTC 2026","","","",""
"","60295","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat May 16 03:37:23 UTC 2026","broken","Sat May 16 03:38:24 UTC 2026","","","",""
