"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42036","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Jan 25 01:24:50 GMT 2025","failed","Sat Jan 25 01:25:32 GMT 2025","","","",""
"","43444","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Jan 25 01:24:00 GMT 2025","failed","Sat Jan 25 01:24:43 GMT 2025","","","",""
"","42052","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Jan 25 01:26:26 GMT 2025","failed","Sat Jan 25 01:27:08 GMT 2025","","","",""
"","41995","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Jan 25 01:25:38 GMT 2025","failed","Sat Jan 25 01:26:20 GMT 2025","","","",""
