"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43420","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Jun 21 01:53:04 GMT 2025","failed","Sat Jun 21 01:53:47 GMT 2025","","","",""
"","42573","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Jun 21 01:54:39 GMT 2025","failed","Sat Jun 21 01:55:22 GMT 2025","","","",""
"","42591","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Jun 21 01:55:27 GMT 2025","failed","Sat Jun 21 01:56:09 GMT 2025","","","",""
"","42655","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Jun 21 01:53:52 GMT 2025","failed","Sat Jun 21 01:54:35 GMT 2025","","","",""
