"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42720","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Mar 21 01:44:33 GMT 2025","failed","Fri Mar 21 01:45:16 GMT 2025","","","",""
"","43385","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Mar 21 01:43:45 GMT 2025","failed","Fri Mar 21 01:44:29 GMT 2025","","","",""
"","42703","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Mar 21 01:46:09 GMT 2025","failed","Fri Mar 21 01:46:51 GMT 2025","","","",""
"","42704","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Mar 21 01:45:21 GMT 2025","failed","Fri Mar 21 01:46:04 GMT 2025","","","",""
