"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42076","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Jun 10 01:57:13 GMT 2025","failed","Tue Jun 10 01:57:55 GMT 2025","","","",""
"","42004","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Jun 10 01:58:02 GMT 2025","failed","Tue Jun 10 01:58:44 GMT 2025","","","",""
"","43137","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Jun 10 01:56:24 GMT 2025","failed","Tue Jun 10 01:57:07 GMT 2025","","","",""
"","41994","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Jun 10 01:58:50 GMT 2025","failed","Tue Jun 10 01:59:32 GMT 2025","","","",""
