"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43730","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Mar 24 02:32:29 UTC 2026","failed","Tue Mar 24 02:33:13 UTC 2026","","","",""
"","43093","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Mar 24 02:34:53 UTC 2026","failed","Tue Mar 24 02:35:36 UTC 2026","","","",""
"","43002","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Mar 24 02:34:05 UTC 2026","failed","Tue Mar 24 02:34:48 UTC 2026","","","",""
"","42963","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Mar 24 02:33:17 UTC 2026","failed","Tue Mar 24 02:34:00 UTC 2026","","","",""
