"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 24 01:21:12 GMT 2024","Wed Jul 24 01:21:55 GMT 2024","42544","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Wed Jul 24 01:20:25 GMT 2024","Wed Jul 24 01:21:07 GMT 2024","42457","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Wed Jul 24 01:19:37 GMT 2024","Wed Jul 24 01:20:20 GMT 2024","43400","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Wed Jul 24 01:21:59 GMT 2024","Wed Jul 24 01:22:42 GMT 2024","42501","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
