"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43034","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Mar 14 02:28:25 UTC 2026","failed","Sat Mar 14 02:29:08 UTC 2026","","","",""
"","42456","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Mar 14 02:30:49 UTC 2026","failed","Sat Mar 14 02:31:31 UTC 2026","","","",""
"","42359","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Mar 14 02:29:13 UTC 2026","failed","Sat Mar 14 02:29:55 UTC 2026","","","",""
"","42481","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Mar 14 02:30:01 UTC 2026","failed","Sat Mar 14 02:30:43 UTC 2026","","","",""
