"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 24 01:19:23 GMT 2024","Sat Aug 24 01:20:06 GMT 2024","43423","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Sat Aug 24 01:20:58 GMT 2024","Sat Aug 24 01:21:41 GMT 2024","42617","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sat Aug 24 01:20:11 GMT 2024","Sat Aug 24 01:20:54 GMT 2024","42645","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sat Aug 24 01:21:46 GMT 2024","Sat Aug 24 01:22:28 GMT 2024","42591","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
