"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42697","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Feb 04 01:28:12 GMT 2025","failed","Tue Feb 04 01:28:55 GMT 2025","","","",""
"","42673","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Feb 04 01:29:00 GMT 2025","failed","Tue Feb 04 01:29:43 GMT 2025","","","",""
"","42668","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Feb 04 01:29:47 GMT 2025","failed","Tue Feb 04 01:30:30 GMT 2025","","","",""
"","43303","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Feb 04 01:27:24 GMT 2025","failed","Tue Feb 04 01:28:08 GMT 2025","","","",""
