"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42619","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Sep 01 02:02:14 UTC 2025","failed","Mon Sep 01 02:02:57 UTC 2025","","","",""
"","42586","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Sep 01 02:03:02 UTC 2025","failed","Mon Sep 01 02:03:45 UTC 2025","","","",""
"","44296","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Sep 01 02:01:24 UTC 2025","failed","Mon Sep 01 02:02:09 UTC 2025","","","",""
"","42656","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Sep 01 02:03:50 UTC 2025","failed","Mon Sep 01 02:04:32 UTC 2025","","","",""
