"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43061","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Jan 20 02:06:17 UTC 2026","failed","Tue Jan 20 02:07:00 UTC 2026","","","",""
"","43175","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Jan 20 02:05:29 UTC 2026","failed","Tue Jan 20 02:06:13 UTC 2026","","","",""
"","43105","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Jan 20 02:04:42 UTC 2026","failed","Tue Jan 20 02:05:25 UTC 2026","","","",""
"","43889","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Jan 20 02:03:53 UTC 2026","failed","Tue Jan 20 02:04:37 UTC 2026","","","",""
