"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42628","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Apr 13 03:13:48 GMT 2025","failed","Sun Apr 13 03:14:31 GMT 2025","","","",""
"","42653","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Apr 13 03:14:36 GMT 2025","failed","Sun Apr 13 03:15:18 GMT 2025","","","",""
"","43342","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Apr 13 03:12:12 GMT 2025","failed","Sun Apr 13 03:12:56 GMT 2025","","","",""
"","42698","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Apr 13 03:13:01 GMT 2025","failed","Sun Apr 13 03:13:43 GMT 2025","","","",""
