"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41886","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Nov 19 01:43:40 GMT 2024","failed","Tue Nov 19 01:44:22 GMT 2024","","","",""
"","41827","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Nov 19 01:42:52 GMT 2024","failed","Tue Nov 19 01:43:34 GMT 2024","","","",""
"","43135","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Nov 19 01:42:03 GMT 2024","failed","Tue Nov 19 01:42:47 GMT 2024","","","",""
"","41894","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Nov 19 01:44:27 GMT 2024","failed","Tue Nov 19 01:45:09 GMT 2024","","","",""
