"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42709","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat May 03 01:49:26 GMT 2025","failed","Sat May 03 01:50:08 GMT 2025","","","",""
"","42714","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat May 03 01:47:51 GMT 2025","failed","Sat May 03 01:48:33 GMT 2025","","","",""
"","43523","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat May 03 01:47:02 GMT 2025","failed","Sat May 03 01:47:46 GMT 2025","","","",""
"","42630","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat May 03 01:48:38 GMT 2025","failed","Sat May 03 01:49:21 GMT 2025","","","",""
