"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42308","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Jun 17 01:57:00 GMT 2025","failed","Tue Jun 17 01:57:42 GMT 2025","","","",""
"","42316","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Jun 17 01:58:35 GMT 2025","failed","Tue Jun 17 01:59:17 GMT 2025","","","",""
"","42232","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Jun 17 01:57:47 GMT 2025","failed","Tue Jun 17 01:58:29 GMT 2025","","","",""
"","43624","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Jun 17 01:56:11 GMT 2025","failed","Tue Jun 17 01:56:55 GMT 2025","","","",""
