"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41846","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Nov 01 01:45:46 GMT 2024","failed","Fri Nov 01 01:46:28 GMT 2024","","","",""
"","42829","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Nov 01 01:44:10 GMT 2024","failed","Fri Nov 01 01:44:53 GMT 2024","","","",""
"","41814","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Nov 01 01:44:59 GMT 2024","failed","Fri Nov 01 01:45:41 GMT 2024","","","",""
"","41851","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Nov 01 01:46:34 GMT 2024","failed","Fri Nov 01 01:47:16 GMT 2024","","","",""
