"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43151","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Nov 16 01:57:49 UTC 2025","failed","Sun Nov 16 01:58:32 UTC 2025","","","",""
"","42150","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Nov 16 01:59:25 UTC 2025","failed","Sun Nov 16 02:00:08 UTC 2025","","","",""
"","42169","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Nov 16 02:00:14 UTC 2025","failed","Sun Nov 16 02:00:56 UTC 2025","","","",""
"","42150","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Nov 16 01:58:38 UTC 2025","failed","Sun Nov 16 01:59:20 UTC 2025","","","",""
