"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42538","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Oct 31 01:51:35 UTC 2025","failed","Fri Oct 31 01:52:18 UTC 2025","","","",""
"","42459","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Oct 31 01:50:48 UTC 2025","failed","Fri Oct 31 01:51:30 UTC 2025","","","",""
"","43209","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Oct 31 01:49:59 UTC 2025","failed","Fri Oct 31 01:50:42 UTC 2025","","","",""
"","42523","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Oct 31 01:52:23 UTC 2025","failed","Fri Oct 31 01:53:06 UTC 2025","","","",""
