"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 17 01:36:55 GMT 2024","Thu Oct 17 01:37:39 GMT 2024","43258","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Thu Oct 17 01:37:44 GMT 2024","Thu Oct 17 01:38:26 GMT 2024","42512","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Thu Oct 17 01:39:18 GMT 2024","Thu Oct 17 01:40:00 GMT 2024","42506","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Thu Oct 17 01:38:31 GMT 2024","Thu Oct 17 01:39:13 GMT 2024","42503","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
