"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 27 01:42:35 GMT 2024","Sun Oct 27 01:43:17 GMT 2024","42632","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Sun Oct 27 01:44:12 GMT 2024","Sun Oct 27 01:44:53 GMT 2024","41817","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sun Oct 27 01:43:24 GMT 2024","Sun Oct 27 01:44:06 GMT 2024","41848","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sun Oct 27 01:45:00 GMT 2024","Sun Oct 27 01:45:41 GMT 2024","41848","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
