"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42550","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Jul 17 02:05:09 GMT 2025","failed","Thu Jul 17 02:05:52 GMT 2025","","","",""
"","42577","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Jul 17 02:04:22 GMT 2025","failed","Thu Jul 17 02:05:04 GMT 2025","","","",""
"","43446","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Jul 17 02:02:46 GMT 2025","failed","Thu Jul 17 02:03:30 GMT 2025","","","",""
"","42546","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Jul 17 02:03:34 GMT 2025","failed","Thu Jul 17 02:04:17 GMT 2025","","","",""
