"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 08 01:37:45 GMT 2024","Tue Oct 08 01:38:27 GMT 2024","41814","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Tue Oct 08 01:36:56 GMT 2024","Tue Oct 08 01:37:39 GMT 2024","43367","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Tue Oct 08 01:38:33 GMT 2024","Tue Oct 08 01:39:14 GMT 2024","41937","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Tue Oct 08 01:39:20 GMT 2024","Tue Oct 08 01:40:02 GMT 2024","41829","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
