"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41860","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Apr 21 01:53:31 GMT 2025","failed","Mon Apr 21 01:54:13 GMT 2025","","","",""
"","43024","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Apr 21 01:51:55 GMT 2025","failed","Mon Apr 21 01:52:38 GMT 2025","","","",""
"","41866","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Apr 21 01:52:44 GMT 2025","failed","Mon Apr 21 01:53:26 GMT 2025","","","",""
"","41873","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Apr 21 01:54:20 GMT 2025","failed","Mon Apr 21 01:55:01 GMT 2025","","","",""
