"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42071","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Nov 08 01:36:35 GMT 2024","failed","Fri Nov 08 01:37:17 GMT 2024","","","",""
"","42005","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Nov 08 01:37:23 GMT 2024","failed","Fri Nov 08 01:38:05 GMT 2024","","","",""
"","43080","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Nov 08 01:35:45 GMT 2024","failed","Fri Nov 08 01:36:28 GMT 2024","","","",""
"","42024","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Nov 08 01:38:11 GMT 2024","failed","Fri Nov 08 01:38:53 GMT 2024","","","",""
