"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42635","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Dec 18 01:56:56 UTC 2025","failed","Thu Dec 18 01:57:38 UTC 2025","","","",""
"","42652","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Dec 18 01:57:43 UTC 2025","failed","Thu Dec 18 01:58:26 UTC 2025","","","",""
"","42670","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Dec 18 01:56:08 UTC 2025","failed","Thu Dec 18 01:56:50 UTC 2025","","","",""
"","43352","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Dec 18 01:55:19 UTC 2025","failed","Thu Dec 18 01:56:03 UTC 2025","","","",""
