"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 08 01:20:18 GMT 2024","Mon Jul 08 01:21:00 GMT 2024","42220","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Mon Jul 08 01:21:06 GMT 2024","Mon Jul 08 01:21:48 GMT 2024","42217","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Mon Jul 08 01:19:30 GMT 2024","Mon Jul 08 01:20:13 GMT 2024","43078","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Mon Jul 08 01:21:53 GMT 2024","Mon Jul 08 01:22:35 GMT 2024","42208","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
