"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 22 01:39:44 GMT 2024","Tue Oct 22 01:40:27 GMT 2024","42287","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Tue Oct 22 01:40:32 GMT 2024","Tue Oct 22 01:41:14 GMT 2024","42294","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Tue Oct 22 01:38:07 GMT 2024","Tue Oct 22 01:38:51 GMT 2024","43187","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Tue Oct 22 01:38:56 GMT 2024","Tue Oct 22 01:39:38 GMT 2024","42331","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
