"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43379","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed May 07 01:50:57 GMT 2025","failed","Wed May 07 01:51:41 GMT 2025","","","",""
"","42284","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed May 07 01:53:21 GMT 2025","failed","Wed May 07 01:54:03 GMT 2025","","","",""
"","42323","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed May 07 01:52:33 GMT 2025","failed","Wed May 07 01:53:16 GMT 2025","","","",""
"","42246","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed May 07 01:51:46 GMT 2025","failed","Wed May 07 01:52:28 GMT 2025","","","",""
