"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42679","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Sep 16 01:44:22 UTC 2025","failed","Tue Sep 16 01:45:05 UTC 2025","","","",""
"","42608","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Sep 16 01:42:47 UTC 2025","failed","Tue Sep 16 01:43:29 UTC 2025","","","",""
"","42676","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Sep 16 01:43:35 UTC 2025","failed","Tue Sep 16 01:44:17 UTC 2025","","","",""
"","43775","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Sep 16 01:41:58 UTC 2025","failed","Tue Sep 16 01:42:42 UTC 2025","","","",""
