"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44986","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Sep 10 01:42:00 UTC 2025","failed","Wed Sep 10 01:42:45 UTC 2025","","","",""
"","42535","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Sep 10 01:44:28 UTC 2025","failed","Wed Sep 10 01:45:10 UTC 2025","","","",""
"","42533","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Sep 10 01:43:39 UTC 2025","failed","Wed Sep 10 01:44:22 UTC 2025","","","",""
"","42545","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Sep 10 01:42:51 UTC 2025","failed","Wed Sep 10 01:43:34 UTC 2025","","","",""
