"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 19 01:18:39 GMT 2024","Fri Jul 19 01:19:22 GMT 2024","43294","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Fri Jul 19 01:19:28 GMT 2024","Fri Jul 19 01:20:10 GMT 2024","41924","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Fri Jul 19 01:21:04 GMT 2024","Fri Jul 19 01:21:45 GMT 2024","41930","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Fri Jul 19 01:20:16 GMT 2024","Fri Jul 19 01:20:58 GMT 2024","41940","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
