"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 13 01:26:37 GMT 2024","Fri Sep 13 01:27:19 GMT 2024","42550","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Fri Sep 13 01:28:12 GMT 2024","Fri Sep 13 01:28:54 GMT 2024","42522","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Fri Sep 13 01:25:48 GMT 2024","Fri Sep 13 01:26:32 GMT 2024","43371","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Fri Sep 13 01:27:24 GMT 2024","Fri Sep 13 01:28:07 GMT 2024","42608","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
