"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 29 01:41:33 GMT 2024","Tue Oct 29 01:42:16 GMT 2024","42630","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Tue Oct 29 01:39:58 GMT 2024","Tue Oct 29 01:40:41 GMT 2024","42578","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Tue Oct 29 01:39:09 GMT 2024","Tue Oct 29 01:39:53 GMT 2024","43556","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Tue Oct 29 01:40:46 GMT 2024","Tue Oct 29 01:41:28 GMT 2024","42590","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
