"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42682","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Apr 25 01:50:58 GMT 2025","failed","Fri Apr 25 01:51:41 GMT 2025","","","",""
"","42631","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Apr 25 01:50:10 GMT 2025","failed","Fri Apr 25 01:50:53 GMT 2025","","","",""
"","43230","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Apr 25 01:48:34 GMT 2025","failed","Fri Apr 25 01:49:18 GMT 2025","","","",""
"","42644","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Apr 25 01:49:23 GMT 2025","failed","Fri Apr 25 01:50:05 GMT 2025","","","",""
