"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42430","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Dec 03 01:46:26 GMT 2024","failed","Tue Dec 03 01:47:09 GMT 2024","","","",""
"","43318","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Dec 03 01:45:38 GMT 2024","failed","Tue Dec 03 01:46:21 GMT 2024","","","",""
"","42375","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Dec 03 01:48:01 GMT 2024","failed","Tue Dec 03 01:48:43 GMT 2024","","","",""
"","42388","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Dec 03 01:47:14 GMT 2024","failed","Tue Dec 03 01:47:56 GMT 2024","","","",""
