"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 30 01:40:11 GMT 2024","Mon Sep 30 01:40:54 GMT 2024","43141","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Mon Sep 30 01:40:59 GMT 2024","Mon Sep 30 01:41:41 GMT 2024","41882","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Mon Sep 30 01:41:47 GMT 2024","Mon Sep 30 01:42:29 GMT 2024","41849","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Mon Sep 30 01:42:34 GMT 2024","Mon Sep 30 01:43:16 GMT 2024","41929","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
