"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41953","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Jun 14 01:54:00 GMT 2025","failed","Sat Jun 14 01:54:42 GMT 2025","","","",""
"","42018","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Jun 14 01:52:25 GMT 2025","failed","Sat Jun 14 01:53:07 GMT 2025","","","",""
"","43234","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Jun 14 01:51:36 GMT 2025","failed","Sat Jun 14 01:52:19 GMT 2025","","","",""
"","41967","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Jun 14 01:53:13 GMT 2025","failed","Sat Jun 14 01:53:55 GMT 2025","","","",""
