"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42089","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Nov 21 01:41:55 GMT 2024","failed","Thu Nov 21 01:42:37 GMT 2024","","","",""
"","41935","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Nov 21 01:43:31 GMT 2024","failed","Thu Nov 21 01:44:13 GMT 2024","","","",""
"","41921","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Nov 21 01:42:43 GMT 2024","failed","Thu Nov 21 01:43:25 GMT 2024","","","",""
"","43013","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Nov 21 01:41:06 GMT 2024","failed","Thu Nov 21 01:41:49 GMT 2024","","","",""
