"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42154","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Jun 08 02:04:09 GMT 2025","failed","Sun Jun 08 02:04:51 GMT 2025","","","",""
"","43201","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Jun 08 02:03:20 GMT 2025","failed","Sun Jun 08 02:04:03 GMT 2025","","","",""
"","42113","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Jun 08 02:05:44 GMT 2025","failed","Sun Jun 08 02:06:26 GMT 2025","","","",""
"","42199","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Jun 08 02:04:57 GMT 2025","failed","Sun Jun 08 02:05:39 GMT 2025","","","",""
