"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42738","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Jul 29 02:22:22 GMT 2025","failed","Tue Jul 29 02:23:05 GMT 2025","","","",""
"","42651","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Jul 29 02:23:10 GMT 2025","failed","Tue Jul 29 02:23:52 GMT 2025","","","",""
"","43463","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Jul 29 02:21:34 GMT 2025","failed","Tue Jul 29 02:22:17 GMT 2025","","","",""
"","42697","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Jul 29 02:23:57 GMT 2025","failed","Tue Jul 29 02:24:40 GMT 2025","","","",""
