"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43454","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Mar 06 01:41:48 GMT 2025","failed","Thu Mar 06 01:42:31 GMT 2025","","","",""
"","42079","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Mar 06 01:44:13 GMT 2025","failed","Thu Mar 06 01:44:55 GMT 2025","","","",""
"","42015","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Mar 06 01:43:25 GMT 2025","failed","Thu Mar 06 01:44:07 GMT 2025","","","",""
"","42105","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Mar 06 01:42:37 GMT 2025","failed","Thu Mar 06 01:43:19 GMT 2025","","","",""
