"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42318","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Jan 28 01:28:43 GMT 2025","failed","Tue Jan 28 01:29:25 GMT 2025","","","",""
"","42304","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Jan 28 01:29:30 GMT 2025","failed","Tue Jan 28 01:30:12 GMT 2025","","","",""
"","42530","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Jan 28 01:27:55 GMT 2025","failed","Tue Jan 28 01:28:38 GMT 2025","","","",""
"","43039","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Jan 28 01:27:07 GMT 2025","failed","Tue Jan 28 01:27:50 GMT 2025","","","",""
