"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 09 01:38:32 GMT 2024","Wed Oct 09 01:39:14 GMT 2024","42087","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Wed Oct 09 01:36:55 GMT 2024","Wed Oct 09 01:37:37 GMT 2024","42071","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Wed Oct 09 01:37:43 GMT 2024","Wed Oct 09 01:38:25 GMT 2024","42090","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Wed Oct 09 01:36:06 GMT 2024","Wed Oct 09 01:36:49 GMT 2024","43161","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
