"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60305","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Nov 28 01:53:55 UTC 2025","broken","Fri Nov 28 01:54:55 UTC 2025","","","",""
"","60302","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Nov 28 01:51:47 UTC 2025","broken","Fri Nov 28 01:52:48 UTC 2025","","","",""
"","60415","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Nov 28 01:50:43 UTC 2025","broken","Fri Nov 28 01:51:44 UTC 2025","","","",""
"","60363","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Nov 28 01:52:51 UTC 2025","broken","Fri Nov 28 01:53:51 UTC 2025","","","",""
