"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42606","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri May 30 01:52:07 GMT 2025","failed","Fri May 30 01:52:50 GMT 2025","","","",""
"","42642","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri May 30 01:52:55 GMT 2025","failed","Fri May 30 01:53:37 GMT 2025","","","",""
"","42616","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri May 30 01:51:20 GMT 2025","failed","Fri May 30 01:52:03 GMT 2025","","","",""
"","44261","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri May 30 01:50:31 GMT 2025","failed","Fri May 30 01:51:15 GMT 2025","","","",""
