"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43629","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Feb 15 01:35:27 GMT 2025","failed","Sat Feb 15 01:36:11 GMT 2025","","","",""
"","42087","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Feb 15 01:37:05 GMT 2025","failed","Sat Feb 15 01:37:47 GMT 2025","","","",""
"","42068","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Feb 15 01:36:17 GMT 2025","failed","Sat Feb 15 01:36:59 GMT 2025","","","",""
"","42074","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Feb 15 01:37:54 GMT 2025","failed","Sat Feb 15 01:38:36 GMT 2025","","","",""
