"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 16 01:21:39 GMT 2024","Fri Aug 16 01:22:22 GMT 2024","42617","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Fri Aug 16 01:22:27 GMT 2024","Fri Aug 16 01:23:09 GMT 2024","42702","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Fri Aug 16 01:20:51 GMT 2024","Fri Aug 16 01:21:34 GMT 2024","43199","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Fri Aug 16 01:23:14 GMT 2024","Fri Aug 16 01:23:56 GMT 2024","42620","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
