"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42990","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Jan 01 02:12:52 UTC 2026","failed","Thu Jan 01 02:13:35 UTC 2026","","","",""
"","42974","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Jan 01 02:12:04 UTC 2026","failed","Thu Jan 01 02:12:47 UTC 2026","","","",""
"","43041","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Jan 01 02:13:40 UTC 2026","failed","Thu Jan 01 02:14:23 UTC 2026","","","",""
"","43545","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Jan 01 02:11:15 UTC 2026","failed","Thu Jan 01 02:11:59 UTC 2026","","","",""
