"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42272","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Dec 20 01:38:38 GMT 2024","failed","Fri Dec 20 01:39:20 GMT 2024","","","",""
"","43004","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Dec 20 01:37:50 GMT 2024","failed","Fri Dec 20 01:38:33 GMT 2024","","","",""
"","42293","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Dec 20 01:40:12 GMT 2024","failed","Fri Dec 20 01:40:55 GMT 2024","","","",""
"","42257","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Dec 20 01:39:25 GMT 2024","failed","Fri Dec 20 01:40:07 GMT 2024","","","",""
