"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Oct 26 01:27:01 GMT 2024","Sat Oct 26 01:27:45 GMT 2024","43419","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Sat Oct 26 01:28:37 GMT 2024","Sat Oct 26 01:29:19 GMT 2024","42496","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sat Oct 26 01:27:50 GMT 2024","Sat Oct 26 01:28:32 GMT 2024","42524","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sat Oct 26 01:29:24 GMT 2024","Sat Oct 26 01:30:07 GMT 2024","42588","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
