"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 14 01:39:04 GMT 2024","Mon Oct 14 01:39:47 GMT 2024","43361","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Mon Oct 14 01:39:53 GMT 2024","Mon Oct 14 01:40:35 GMT 2024","41836","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Mon Oct 14 01:41:29 GMT 2024","Mon Oct 14 01:42:10 GMT 2024","41814","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Mon Oct 14 01:40:41 GMT 2024","Mon Oct 14 01:41:23 GMT 2024","41861","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
