"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42501","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Sep 15 01:52:33 UTC 2025","failed","Mon Sep 15 01:53:15 UTC 2025","","","",""
"","43692","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Sep 15 01:50:07 UTC 2025","failed","Mon Sep 15 01:50:51 UTC 2025","","","",""
"","42538","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Sep 15 01:50:57 UTC 2025","failed","Mon Sep 15 01:51:39 UTC 2025","","","",""
"","42409","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Sep 15 01:51:45 UTC 2025","failed","Mon Sep 15 01:52:27 UTC 2025","","","",""
