"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 08 01:22:01 GMT 2024","Thu Aug 08 01:22:43 GMT 2024","41851","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Thu Aug 08 01:21:13 GMT 2024","Thu Aug 08 01:21:55 GMT 2024","41795","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Thu Aug 08 01:22:49 GMT 2024","Thu Aug 08 01:23:31 GMT 2024","41805","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Thu Aug 08 01:20:24 GMT 2024","Thu Aug 08 01:21:07 GMT 2024","42763","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
